seed,step,dataset,muh_fun,method,coverage,width,MSE
22,6,airfoil,GP,JAW-SCS,0.8,21.771125047683697,33.81178369695488
22,6,airfoil,GP,jackknife+,0.75,20.53738225460053,33.81178369695488
22,6,airfoil,GP,CV+_K16,0.75,18.766831359718445,33.81178369695488
22,6,airfoil,GP,wCV_FCS_K16,0.75,19.26549593288876,33.81178369695488
22,6,airfoil,GP,wCV_SCS_K16,0.75,19.49031722673668,33.81178369695488
22,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.75,22.099128365516663,33.81178369695488
22,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.85,22.906750991821276,33.81178369695488
22,6,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,33.81178369695488
22,6,airfoil,GP,JAW_SCS_KLOO_det_K16,0.85,22.227178408622727,33.81178369695488
22,7,airfoil,GP,split,1.0,25.077419572353378,30.605481413847173
22,7,airfoil,GP,weighted_split,1.0,inf,30.605481413847173
22,7,airfoil,GP,JAW-FCS,0.85,20.81281263874439,38.84417270049664
22,7,airfoil,GP,JAW-SCS,0.85,22.231169458389274,38.84417270049664
22,7,airfoil,GP,jackknife+,0.85,20.59547349357605,38.84417270049664
22,7,airfoil,GP,CV+_K16,0.8,19.656653184413912,38.84417270049664
22,7,airfoil,GP,wCV_FCS_K16,0.8,20.685553173065173,38.84417270049664
22,7,airfoil,GP,wCV_SCS_K16,0.85,22.038763870239237,38.84417270049664
22,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,25.017459587097164,38.84417270049664
22,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.85,24.75102081594251,38.84417270049664
22,7,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,38.84417270049664
22,7,airfoil,GP,JAW_SCS_KLOO_det_K16,0.9,23.39766442942617,38.84417270049664
23,0,airfoil,GP,split,0.85,19.513220247088668,42.16832383769299
23,0,airfoil,GP,weighted_split,0.9,18.68546157217294,42.16832383769299
23,0,airfoil,GP,JAW-FCS,0.85,24.329040693470418,44.2591760686037
23,0,airfoil,GP,JAW-SCS,0.9,inf,44.2591760686037
23,0,airfoil,GP,jackknife+,0.85,20.99855051012227,44.2591760686037
23,0,airfoil,GP,CV+_K16,0.8,19.451307051924964,44.2591760686037
23,0,airfoil,GP,wCV_FCS_K16,0.85,23.979748396681956,44.2591760686037
23,0,airfoil,GP,wCV_SCS_K16,0.9,inf,44.2591760686037
23,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,inf,44.2591760686037
23,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,inf,44.2591760686037
23,0,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,44.2591760686037
23,0,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,44.2591760686037
23,1,airfoil,GP,split,0.95,24.188621590163223,38.79458773287936
23,1,airfoil,GP,weighted_split,1.0,inf,38.79458773287936
23,1,airfoil,GP,JAW-FCS,0.9,21.77833184618997,43.49247284463003
23,1,airfoil,GP,JAW-SCS,0.95,22.140354667436213,43.49247284463003
23,1,airfoil,GP,jackknife+,0.9,21.514243486659048,43.49247284463003
23,1,airfoil,GP,CV+_K16,0.9,21.264607144711718,43.49247284463003
23,1,airfoil,GP,wCV_FCS_K16,0.95,21.85064752979295,43.49247284463003
23,1,airfoil,GP,wCV_SCS_K16,0.95,22.13532317354717,43.49247284463003
23,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,26.250110286416692,43.49247284463003
23,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,28.066136988805624,43.49247284463003
23,1,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,43.49247284463003
23,1,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,43.49247284463003
23,2,airfoil,GP,split,0.9,23.3155096877215,37.376494553529966
23,2,airfoil,GP,weighted_split,0.95,23.3155096877215,37.376494553529966
23,2,airfoil,GP,JAW-FCS,0.8,21.43131224955409,41.84733937609739
23,2,airfoil,GP,JAW-SCS,0.8,22.132647623139,41.84733937609739
23,2,airfoil,GP,jackknife+,0.8,20.880320715261597,41.84733937609739
23,2,airfoil,GP,CV+_K16,0.8,21.19236531057902,41.84733937609739
23,2,airfoil,GP,wCV_FCS_K16,0.8,22.03452732768462,41.84733937609739
23,2,airfoil,GP,wCV_SCS_K16,0.8,22.555482208147765,41.84733937609739
23,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,25.374476340917035,41.84733937609739
23,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.85,26.678669579183563,41.84733937609739
23,2,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,41.84733937609739
23,2,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,41.84733937609739
23,3,airfoil,GP,split,0.9,22.451885522546036,31.610316710249503
23,3,airfoil,GP,weighted_split,0.9,23.98010009192309,31.610316710249503
23,3,airfoil,GP,JAW-FCS,0.75,21.118666481578828,37.97354213961963
23,3,airfoil,GP,JAW-SCS,0.75,22.1854333556291,37.97354213961963
23,3,airfoil,GP,jackknife+,0.75,21.118666481578828,37.97354213961963
23,3,airfoil,GP,CV+_K16,0.75,21.329498091084304,37.97354213961963
23,3,airfoil,GP,wCV_FCS_K16,0.75,21.84807266587714,37.97354213961963
23,3,airfoil,GP,wCV_SCS_K16,0.75,22.548252312749497,37.97354213961963
23,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,inf,37.97354213961963
23,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.8,25.766493288459266,37.97354213961963
23,3,airfoil,GP,JAW_FCS_KLOO_det_K16,0.9,inf,37.97354213961963
23,3,airfoil,GP,JAW_SCS_KLOO_det_K16,0.9,inf,37.97354213961963
23,4,airfoil,GP,split,0.95,21.623809181177208,28.07712493693777
23,4,airfoil,GP,weighted_split,0.95,21.623809181177208,28.07712493693777
23,4,airfoil,GP,JAW-FCS,0.85,21.201406889712416,36.1751033793835
23,4,airfoil,GP,JAW-SCS,0.85,21.201406889712416,36.1751033793835
23,4,airfoil,GP,jackknife+,0.85,21.04346927396402,36.1751033793835
23,4,airfoil,GP,CV+_K16,0.85,20.975565562666745,36.1751033793835
23,4,airfoil,GP,wCV_FCS_K16,0.9,21.294559201301837,36.1751033793835
23,4,airfoil,GP,wCV_SCS_K16,0.9,21.509446037006327,36.1751033793835
23,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,24.21032783453883,36.1751033793835
23,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,23.162492415248664,36.1751033793835
23,4,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,36.1751033793835
23,4,airfoil,GP,JAW_SCS_KLOO_det_K16,0.9,23.86846899601909,36.1751033793835
23,5,airfoil,GP,split,1.0,22.3522628121366,29.971388019028826
23,5,airfoil,GP,weighted_split,1.0,22.3522628121366,29.971388019028826
23,5,airfoil,GP,JAW-FCS,0.95,22.50066677090362,31.809250231023444
23,5,airfoil,GP,JAW-SCS,0.95,22.475748332972643,31.809250231023444
23,5,airfoil,GP,jackknife+,0.95,22.468958938361283,31.809250231023444
23,5,airfoil,GP,CV+_K16,0.95,21.910717563835618,31.809250231023444
23,5,airfoil,GP,wCV_FCS_K16,0.95,22.19052877749057,31.809250231023444
23,5,airfoil,GP,wCV_SCS_K16,0.95,22.068420074088465,31.809250231023444
23,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,24.536270261170976,31.809250231023444
23,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,27.72369858023375,31.809250231023444
23,5,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,31.809250231023444
23,5,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,31.809250231023444
23,6,airfoil,GP,split,0.75,22.567041202813016,29.270617600023346
23,6,airfoil,GP,weighted_split,0.75,24.079329492343973,29.270617600023346
23,6,airfoil,GP,JAW-FCS,0.95,20.983838257979528,31.602614179459124
23,6,airfoil,GP,JAW-SCS,0.9,21.202526148981363,31.602614179459124
23,6,airfoil,GP,jackknife+,0.9,20.9677178036482,31.602614179459124
23,6,airfoil,GP,CV+_K16,0.9,20.938472265551695,31.602614179459124
23,6,airfoil,GP,wCV_FCS_K16,0.95,21.195049776665762,31.602614179459124
23,6,airfoil,GP,wCV_SCS_K16,0.95,21.109381892230147,31.602614179459124
23,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,23.915144791192517,31.602614179459124
23,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,24.036515481100615,31.602614179459124
23,6,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,31.602614179459124
23,6,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,22.700623439313517,31.602614179459124
23,7,airfoil,GP,split,0.9,23.03280070734742,28.00631835044529
23,7,airfoil,GP,weighted_split,0.9,23.03280070734742,28.00631835044529
23,7,airfoil,GP,JAW-FCS,0.9,21.90061792659762,31.072655588879353
23,7,airfoil,GP,JAW-SCS,0.9,21.120141264438622,31.072655588879353
23,7,airfoil,GP,jackknife+,0.85,21.307165031909946,31.072655588879353
23,7,airfoil,GP,CV+_K16,0.85,21.061105019945472,31.072655588879353
23,7,airfoil,GP,wCV_FCS_K16,0.9,21.499171371936797,31.072655588879353
23,7,airfoil,GP,wCV_SCS_K16,0.9,21.789926773031077,31.072655588879353
23,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,23.875003452301023,31.072655588879353
23,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,23.79866204404832,31.072655588879353
23,7,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,31.072655588879353
23,7,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,31.072655588879353
24,0,airfoil,GP,split,0.8,24.590695725062744,56.81307952136463
24,0,airfoil,GP,weighted_split,0.95,inf,56.81307952136463
24,0,airfoil,GP,JAW-FCS,0.9,18.501770923117093,40.118699500356996
24,0,airfoil,GP,JAW-SCS,1.0,inf,40.118699500356996
24,0,airfoil,GP,jackknife+,0.9,18.554996300483538,40.118699500356996
24,0,airfoil,GP,CV+_K16,0.9,18.04607301313459,40.118699500356996
24,0,airfoil,GP,wCV_FCS_K16,0.9,18.525056681144022,40.118699500356996
24,0,airfoil,GP,wCV_SCS_K16,1.0,inf,40.118699500356996
24,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,inf,40.118699500356996
24,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,40.118699500356996
24,0,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,40.118699500356996
24,0,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,40.118699500356996
24,1,airfoil,GP,split,0.85,26.32851226246929,54.44375900445892
24,1,airfoil,GP,weighted_split,1.0,inf,54.44375900445892
24,1,airfoil,GP,JAW-FCS,0.85,20.886637460723676,33.86791135875797
24,1,airfoil,GP,JAW-SCS,0.9,21.79822573000625,33.86791135875797
24,1,airfoil,GP,jackknife+,0.85,20.56183129014319,33.86791135875797
24,1,airfoil,GP,CV+_K16,0.85,20.56600259750394,33.86791135875797
24,1,airfoil,GP,wCV_FCS_K16,0.85,21.46401601224352,33.86791135875797
24,1,airfoil,GP,wCV_SCS_K16,0.9,25.48476820650321,33.86791135875797
24,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,25.711021379839067,33.86791135875797
24,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.8,25.578235758378995,33.86791135875797
24,1,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,33.86791135875797
24,1,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,33.86791135875797
24,2,airfoil,GP,split,0.95,24.161587122254772,47.26416281661013
24,2,airfoil,GP,weighted_split,0.95,26.213896817591433,47.26416281661013
24,2,airfoil,GP,JAW-FCS,0.8,19.839985185904595,37.68738568285367
24,2,airfoil,GP,JAW-SCS,0.9,24.353269973451532,37.68738568285367
24,2,airfoil,GP,jackknife+,0.7,19.722545283096423,37.68738568285367
24,2,airfoil,GP,CV+_K16,0.65,19.682378257911964,37.68738568285367
24,2,airfoil,GP,wCV_FCS_K16,0.8,20.70071032212718,37.68738568285367
24,2,airfoil,GP,wCV_SCS_K16,0.85,23.486111710026442,37.68738568285367
24,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,26.890499330480928,37.68738568285367
24,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.8,25.949460361351413,37.68738568285367
24,2,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,37.68738568285367
24,2,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,37.68738568285367
24,3,airfoil,GP,split,0.95,22.16273471422754,43.531124732123686
24,3,airfoil,GP,weighted_split,1.0,inf,43.531124732123686
24,3,airfoil,GP,JAW-FCS,0.9,21.15771390876455,35.61028496364913
24,3,airfoil,GP,JAW-SCS,0.95,23.29887205634948,35.61028496364913
24,3,airfoil,GP,jackknife+,0.9,21.119958858693735,35.61028496364913
24,3,airfoil,GP,CV+_K16,0.95,22.177154628159983,35.61028496364913
24,3,airfoil,GP,wCV_FCS_K16,1.0,22.45338239007559,35.61028496364913
24,3,airfoil,GP,wCV_SCS_K16,1.0,24.37728348277826,35.61028496364913
24,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,24.638954628485983,35.61028496364913
24,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,25.39602865197115,35.61028496364913
24,3,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,35.61028496364913
24,3,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,27.43018602763747,35.61028496364913
24,4,airfoil,GP,split,0.85,22.25847866326511,42.44573484569614
24,4,airfoil,GP,weighted_split,1.0,inf,42.44573484569614
24,4,airfoil,GP,JAW-FCS,0.9,20.691365485163217,36.56604319973262
24,4,airfoil,GP,JAW-SCS,0.9,21.82943412518901,36.56604319973262
24,4,airfoil,GP,jackknife+,0.9,20.390202480180122,36.56604319973262
24,4,airfoil,GP,CV+_K16,0.9,20.23741992386438,36.56604319973262
24,4,airfoil,GP,wCV_FCS_K16,0.9,20.802585258759407,36.56604319973262
24,4,airfoil,GP,wCV_SCS_K16,0.9,22.684108787793903,36.56604319973262
24,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,24.274898244820527,36.56604319973262
24,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.85,26.72041262230276,36.56604319973262
24,4,airfoil,GP,JAW_FCS_KLOO_det_K16,0.9,inf,36.56604319973262
24,4,airfoil,GP,JAW_SCS_KLOO_det_K16,0.9,inf,36.56604319973262
24,5,airfoil,GP,split,0.9,21.26750353687936,36.948413181351356
24,5,airfoil,GP,weighted_split,0.95,inf,36.948413181351356
24,5,airfoil,GP,JAW-FCS,0.85,20.884179682398795,36.64394786848779
24,5,airfoil,GP,JAW-SCS,0.85,21.487910497928624,36.64394786848779
24,5,airfoil,GP,jackknife+,0.8,20.861674230555195,36.64394786848779
24,5,airfoil,GP,CV+_K16,0.8,20.742756122177724,36.64394786848779
24,5,airfoil,GP,wCV_FCS_K16,0.85,20.94828508125704,36.64394786848779
24,5,airfoil,GP,wCV_SCS_K16,0.85,21.73335996514942,36.64394786848779
24,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.85,22.70935132742389,36.64394786848779
24,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.85,26.683938945814646,36.64394786848779
24,5,airfoil,GP,JAW_FCS_KLOO_det_K16,0.9,inf,36.64394786848779
24,5,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,26.62903065442093,36.64394786848779
24,6,airfoil,GP,split,0.8,20.277775920523695,34.546872869679454
24,6,airfoil,GP,weighted_split,0.9,inf,34.546872869679454
24,6,airfoil,GP,JAW-FCS,1.0,21.160244568946126,35.523044430630335
24,6,airfoil,GP,JAW-SCS,1.0,21.387137950484345,35.523044430630335
24,6,airfoil,GP,jackknife+,0.95,21.064984478443606,35.523044430630335
24,6,airfoil,GP,CV+_K16,0.95,21.351215852280255,35.523044430630335
24,6,airfoil,GP,wCV_FCS_K16,1.0,21.622469145650825,35.523044430630335
24,6,airfoil,GP,wCV_SCS_K16,1.0,21.785752571492075,35.523044430630335
24,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,25.25975978077053,35.523044430630335
24,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,25.882545272094802,35.523044430630335
24,6,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,35.523044430630335
24,6,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,21.822577617047287,35.523044430630335
24,7,airfoil,GP,split,0.9,23.41653580474855,34.930575276230144
24,7,airfoil,GP,weighted_split,0.95,23.41653580474855,34.930575276230144
24,7,airfoil,GP,JAW-FCS,0.85,20.125145110101144,36.34682315377437
24,7,airfoil,GP,JAW-SCS,0.85,20.45258609693485,36.34682315377437
24,7,airfoil,GP,jackknife+,0.85,20.059189450836797,36.34682315377437
24,7,airfoil,GP,CV+_K16,0.85,20.28788215851337,36.34682315377437
24,7,airfoil,GP,wCV_FCS_K16,0.85,20.470525386504434,36.34682315377437
24,7,airfoil,GP,wCV_SCS_K16,0.85,20.965683731534703,36.34682315377437
24,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,22.142511475968313,36.34682315377437
24,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,22.17252742702658,36.34682315377437
24,7,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,36.34682315377437
24,7,airfoil,GP,JAW_SCS_KLOO_det_K16,0.9,21.120969729311483,36.34682315377437
25,0,airfoil,GP,split,0.8,21.524938058377288,74.11282181072833
25,0,airfoil,GP,weighted_split,1.0,inf,74.11282181072833
25,0,airfoil,GP,JAW-FCS,0.95,inf,39.34189480425757
25,0,airfoil,GP,JAW-SCS,1.0,inf,39.34189480425757
25,0,airfoil,GP,jackknife+,0.95,22.909700273073817,39.34189480425757
25,0,airfoil,GP,CV+_K16,0.9,20.58731329893328,39.34189480425757
25,0,airfoil,GP,wCV_FCS_K16,0.95,inf,39.34189480425757
25,0,airfoil,GP,wCV_SCS_K16,1.0,inf,39.34189480425757
25,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,inf,39.34189480425757
25,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,39.34189480425757
25,0,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,39.34189480425757
25,0,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,39.34189480425757
25,1,airfoil,GP,split,1.0,24.91174177509673,58.815486723398465
25,1,airfoil,GP,weighted_split,1.0,inf,58.815486723398465
25,1,airfoil,GP,JAW-FCS,1.0,23.048382407608493,31.69484501614974
25,1,airfoil,GP,JAW-SCS,1.0,25.038613450832656,31.69484501614974
25,1,airfoil,GP,jackknife+,0.8,22.411166656534718,31.69484501614974
25,1,airfoil,GP,CV+_K16,0.8,22.095151369981345,31.69484501614974
25,1,airfoil,GP,wCV_FCS_K16,1.0,22.69148119240557,31.69484501614974
25,1,airfoil,GP,wCV_SCS_K16,1.0,25.01555781083532,31.69484501614974
25,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,25.79638577965062,31.69484501614974
25,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,31.69484501614974
25,1,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,31.69484501614974
25,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,31.69484501614974
25,2,airfoil,GP,split,0.8,24.588039997583095,37.083191082611336
25,2,airfoil,GP,weighted_split,0.95,inf,37.083191082611336
25,2,airfoil,GP,JAW-FCS,0.95,24.046338758370865,30.20296580317139
25,2,airfoil,GP,JAW-SCS,0.95,inf,30.20296580317139
25,2,airfoil,GP,jackknife+,0.8,21.35179723073064,30.20296580317139
25,2,airfoil,GP,CV+_K16,0.8,21.146016104109997,30.20296580317139
25,2,airfoil,GP,wCV_FCS_K16,0.95,24.081596549873986,30.20296580317139
25,2,airfoil,GP,wCV_SCS_K16,0.95,inf,30.20296580317139
25,2,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,inf,30.20296580317139
25,2,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,30.20296580317139
25,2,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,30.20296580317139
25,2,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,30.20296580317139
25,3,airfoil,GP,split,0.9,23.290531010904473,36.055748215502696
25,3,airfoil,GP,weighted_split,1.0,inf,36.055748215502696
25,3,airfoil,GP,JAW-FCS,0.95,21.24257533685133,30.237464221462997
25,3,airfoil,GP,JAW-SCS,0.95,20.99128595373746,30.237464221462997
25,3,airfoil,GP,jackknife+,0.95,21.178864889215774,30.237464221462997
25,3,airfoil,GP,CV+_K16,0.95,21.046972778593684,30.237464221462997
25,3,airfoil,GP,wCV_FCS_K16,0.95,21.598083250490845,30.237464221462997
25,3,airfoil,GP,wCV_SCS_K16,0.95,20.989354237135103,30.237464221462997
25,3,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,23.692763128152713,30.237464221462997
25,3,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,30.237464221462997
25,3,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,30.237464221462997
25,3,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,30.237464221462997
25,4,airfoil,GP,split,0.95,22.64804013386491,34.41534963010504
25,4,airfoil,GP,weighted_split,0.95,inf,34.41534963010504
25,4,airfoil,GP,JAW-FCS,0.9,21.654130603623784,30.693901584333453
25,4,airfoil,GP,JAW-SCS,0.9,21.788982000113172,30.693901584333453
25,4,airfoil,GP,jackknife+,0.9,21.384677152896487,30.693901584333453
25,4,airfoil,GP,CV+_K16,0.9,21.57515895128219,30.693901584333453
25,4,airfoil,GP,wCV_FCS_K16,0.9,22.01972781874197,30.693901584333453
25,4,airfoil,GP,wCV_SCS_K16,0.9,22.13275743805906,30.693901584333453
25,4,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,22.82997701546546,30.693901584333453
25,4,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,25.80567056060785,30.693901584333453
25,4,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,30.693901584333453
25,4,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,30.693901584333453
25,5,airfoil,GP,split,0.9,20.573018081153336,32.83996490822376
25,5,airfoil,GP,weighted_split,0.95,26.70331573240037,32.83996490822376
25,5,airfoil,GP,JAW-FCS,0.95,20.617809688890098,30.69293490431461
25,5,airfoil,GP,JAW-SCS,0.95,19.748459403940394,30.69293490431461
25,5,airfoil,GP,jackknife+,0.95,20.308807927721965,30.69293490431461
25,5,airfoil,GP,CV+_K16,0.95,20.42196807085177,30.69293490431461
25,5,airfoil,GP,wCV_FCS_K16,0.95,20.742809614757974,30.69293490431461
25,5,airfoil,GP,wCV_SCS_K16,0.95,19.940982144479342,30.69293490431461
25,5,airfoil,GP,JAW_FCS_KLOO_rep_K16,1.0,24.30791859237324,30.69293490431461
25,5,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,22.71998611232688,30.69293490431461
25,5,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,30.69293490431461
25,5,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,30.69293490431461
25,6,airfoil,GP,split,0.75,20.11514799170415,32.695355014556384
25,6,airfoil,GP,weighted_split,0.9,25.9959237861176,32.695355014556384
25,6,airfoil,GP,JAW-FCS,0.85,20.57420191874502,29.307279937048325
25,6,airfoil,GP,JAW-SCS,0.85,21.036456444492558,29.307279937048325
25,6,airfoil,GP,jackknife+,0.85,20.553015691175176,29.307279937048325
25,6,airfoil,GP,CV+_K16,0.85,20.75241244160231,29.307279937048325
25,6,airfoil,GP,wCV_FCS_K16,0.85,20.996788675985144,29.307279937048325
25,6,airfoil,GP,wCV_SCS_K16,0.85,21.24370408992688,29.307279937048325
25,6,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,26.48663626168586,29.307279937048325
25,6,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,24.189887983690255,29.307279937048325
25,6,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,29.307279937048325
25,6,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,29.307279937048325
25,7,airfoil,GP,split,1.0,20.417933037100724,32.20632262836587
25,7,airfoil,GP,weighted_split,1.0,26.59290204401168,32.20632262836587
25,7,airfoil,GP,JAW-FCS,0.9,19.930930393009277,28.6987911637854
25,7,airfoil,GP,JAW-SCS,0.9,20.043349048425227,28.6987911637854
25,7,airfoil,GP,jackknife+,0.9,19.726784065925536,28.6987911637854
25,7,airfoil,GP,CV+_K16,0.95,20.95550457693126,28.6987911637854
25,7,airfoil,GP,wCV_FCS_K16,0.95,21.319796476458237,28.6987911637854
25,7,airfoil,GP,wCV_SCS_K16,0.95,21.856498474938363,28.6987911637854
25,7,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,21.731997509604227,28.6987911637854
25,7,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.9,22.21577155612399,28.6987911637854
25,7,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,28.6987911637854
25,7,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,28.6987911637854
26,0,airfoil,GP,split,0.6,14.018017298605415,64.19283635522582
26,0,airfoil,GP,weighted_split,0.85,inf,64.19283635522582
26,0,airfoil,GP,JAW-FCS,0.95,26.628511449645117,39.05432015196989
26,0,airfoil,GP,JAW-SCS,0.95,29.478334618406826,39.05432015196989
26,0,airfoil,GP,jackknife+,0.95,26.51093314161838,39.05432015196989
26,0,airfoil,GP,CV+_K16,0.95,26.12675694248678,39.05432015196989
26,0,airfoil,GP,wCV_FCS_K16,0.95,27.37966668786453,39.05432015196989
26,0,airfoil,GP,wCV_SCS_K16,0.95,29.359415046971435,39.05432015196989
26,0,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.9,30.965149643590635,39.05432015196989
26,0,airfoil,GP,JAW_SCS_KLOO_rep_K16,1.0,inf,39.05432015196989
26,0,airfoil,GP,JAW_FCS_KLOO_det_K16,0.95,inf,39.05432015196989
26,0,airfoil,GP,JAW_SCS_KLOO_det_K16,0.95,inf,39.05432015196989
26,1,airfoil,GP,split,0.9,21.92074025666625,45.28563350793519
26,1,airfoil,GP,weighted_split,0.9,22.71716692229144,45.28563350793519
26,1,airfoil,GP,JAW-FCS,0.9,20.87636855901161,38.66826576702683
26,1,airfoil,GP,JAW-SCS,0.95,22.520402457765478,38.66826576702683
26,1,airfoil,GP,jackknife+,0.9,20.727717163080158,38.66826576702683
26,1,airfoil,GP,CV+_K16,0.9,21.112884495632805,38.66826576702683
26,1,airfoil,GP,wCV_FCS_K16,0.9,21.727125254342866,38.66826576702683
26,1,airfoil,GP,wCV_SCS_K16,0.95,23.61356600854827,38.66826576702683
26,1,airfoil,GP,JAW_FCS_KLOO_rep_K16,0.95,inf,38.66826576702683
26,1,airfoil,GP,JAW_SCS_KLOO_rep_K16,0.95,inf,38.66826576702683
26,1,airfoil,GP,JAW_FCS_KLOO_det_K16,1.0,inf,38.66826576702683
26,1,airfoil,GP,JAW_SCS_KLOO_det_K16,1.0,inf,38.66826576702683
26,2,airfoil,GP,split,0.75,20.973649672325124,39.93904089824118
